Time	Default/Point#1	Default/Point#1	Default/Point#1	Velocity (Default/Point#81)	Velocity (Default/Point#1)	Velocity (Default/Point#1)	/Angle#1	Velocity (/Angle#1)	
	x[mm]	y[mm]	abs[mm]	abs[m/s]	x[m/s]	y[m/s]	angle[degrees]	angular speed[°/s]	
[ms]	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	
0.0000	0.166175	0.142945	0.219197	X	X	X	X	X
100250.0000	0.173096	0.139449	0.222279	1.6417e-06	1.6387e-06	-9.8957e-08	X	X
100375.0000	0.173177	0.139533	0.222396	1.5423e-06	1.5417e-06	4.4166e-08	X	X
100500.0000	0.173495	0.139755	0.222782	1.3479e-06	1.3421e-06	1.2441e-07	X	X
100625.0000	0.175224	0.139959	0.224259	9.6600e-07	9.5525e-07	1.4370e-07	X	X
100750.0000	0.175804	0.139523	0.224441	6.7008e-07	6.3113e-07	2.2512e-07	X	X
100875.0000	0.176087	0.139346	0.224553	4.4654e-07	3.4241e-07	2.8662e-07	X	X
101000.0000	0.175839	0.139442	0.224418	3.9773e-07	1.0056e-07	3.8481e-07	X	X
101125.0000	0.175296	0.139772	0.224198	3.9990e-07	-4.6216e-08	3.9722e-07	X	X
101250.0000	0.174718	0.140194	0.224011	3.5045e-07	-2.4119e-07	2.5424e-07	X	X
101375.0000	0.173754	0.140147	0.223230	4.6767e-07	-4.5764e-07	9.6364e-08	X	X
101500.0000	0.173218	0.139825	0.222610	6.6055e-07	-6.6041e-07	-1.3357e-08	X	X
101625.0000	0.173583	0.139786	0.222870	4.9039e-07	-4.9014e-07	-1.5446e-08	X	X
101750.0000	0.173777	0.139961	0.223132	4.3647e-07	-4.3582e-07	-2.3707e-08	X	X
101875.0000	0.174071	0.140465	0.223677	3.1506e-07	-2.7684e-07	-1.5042e-07	X	X
102000.0000	0.174770	0.140122	0.224006	3.0906e-07	-1.6047e-07	-2.6414e-07	X	X
102125.0000	0.174903	0.139526	0.223738	3.3150e-07	-8.2938e-08	-3.2095e-07	X	X
102250.0000	0.174960	0.139367	0.223683	2.8125e-07	-5.4804e-08	-2.7586e-07	X	X
102375.0000	0.174920	0.139330	0.223629	2.5094e-07	-2.2524e-07	-1.1062e-07	X	X
102500.0000	0.175013	0.139574	0.223854	4.3105e-07	-4.3090e-07	-1.1423e-08	X	X
102625.0000	0.173740	0.139987	0.223119	4.6855e-07	-4.6682e-07	-4.0204e-08	X	X
102750.0000	0.173645	0.139663	0.222841	4.3062e-07	-4.2035e-07	-9.3498e-08	X	X
102875.0000	0.173367	0.139664	0.222625	3.9849e-07	-3.9842e-07	-7.7948e-09	X	X
103000.0000	0.173440	0.139603	0.222644	3.0568e-07	-2.8433e-07	1.1224e-07	X	X
103125.0000	0.173589	0.139605	0.222762	2.4653e-07	-1.9002e-07	1.5706e-07	X	X
103250.0000	0.173536	0.140176	0.223079	1.5167e-07	-1.3634e-07	6.6450e-08	X	X
103375.0000	0.173942	0.140218	0.223421	9.9657e-08	-8.2111e-08	-5.6475e-08	X	X
103500.0000	0.174477	0.139679	0.223500	1.6431e-07	3.8469e-08	-1.5974e-07	X	X
103625.0000	0.174794	0.139341	0.223537	2.0041e-07	-4.2371e-08	-1.9588e-07	X	X
103750.0000	0.174481	0.139371	0.223311	1.5394e-07	4.3150e-08	-1.4777e-07	X	X
103875.0000	0.174201	0.139779	0.223348	2.2411e-07	1.8936e-07	-1.1987e-07	X	X
104000.0000	0.173869	0.140035	0.223249	4.0917e-07	3.6586e-07	-1.8323e-07	X	X
104125.0000	0.173453	0.139612	0.222660	5.3606e-07	4.6541e-07	-2.6600e-07	X	X
104250.0000	0.173287	0.139528	0.222477	5.7214e-07	5.3034e-07	-2.1466e-07	X	X
104375.0000	0.173279	0.139375	0.222375	6.5213e-07	6.5057e-07	-4.5112e-08	X	X
104500.0000	0.173478	0.139211	0.222428	5.8517e-07	5.8462e-07	-2.5229e-08	X	X
104625.0000	0.174382	0.139891	0.223559	5.1187e-07	4.8347e-07	-1.6815e-07	X	X
104750.0000	0.175108	0.139822	0.224083	4.7535e-07	3.7163e-07	-2.9639e-07	X	X
104875.0000	0.175424	0.139458	0.224103	4.0014e-07	2.3052e-07	-3.2707e-07	X	X
105000.0000	0.175154	0.139337	0.223816	2.4932e-07	2.3493e-08	-2.4821e-07	X	X
105125.0000	0.175264	0.139317	0.223890	1.9292e-07	-1.3755e-07	-1.3527e-07	X	X
105250.0000	0.175324	0.139738	0.224199	1.8432e-07	-1.8414e-07	8.1743e-09	X	X
105375.0000	0.173979	0.139537	0.223023	2.2355e-07	-2.2351e-07	-3.7634e-09	X	X
105500.0000	0.173369	0.139089	0.222267	2.7978e-07	-2.6616e-07	-8.6231e-08	X	X
105625.0000	0.173470	0.139092	0.222348	1.5093e-07	-1.4778e-07	3.0665e-08	X	X
105750.0000	0.173499	0.139074	0.222359	2.1312e-07	-3.5746e-08	2.1011e-07	X	X
105875.0000	0.173448	0.139228	0.222416	2.0524e-07	-2.0857e-09	2.0523e-07	X	X
106000.0000	0.174094	0.139766	0.223256	1.3120e-07	-8.7158e-08	9.8070e-08	X	X
106125.0000	0.174948	0.140037	0.224092	2.3112e-08	2.2803e-08	3.7647e-09	X	X
106250.0000	0.175230	0.139508	0.223983	8.3098e-08	8.1229e-08	-1.7525e-08	X	X
106375.0000	0.175265	0.139362	0.223918	4.7299e-08	-1.8341e-08	-4.3598e-08	X	X
106500.0000	0.175293	0.139602	0.224090	5.2152e-08	-5.2022e-08	3.6799e-09	X	X
106625.0000	0.174560	0.139953	0.223737	4.9898e-08	4.3814e-08	-2.3877e-08	X	X
106750.0000	0.173729	0.139466	0.222784	2.1005e-07	1.5710e-07	-1.3942e-07	X	X
106875.0000	0.173203	0.139094	0.222140	2.7024e-07	1.5055e-07	-2.2442e-07	X	X
107000.0000	0.173773	0.139147	0.222618	2.3594e-07	1.5281e-07	-1.7978e-07	X	X
107125.0000	0.173234	0.139007	0.222110	2.4034e-07	2.3856e-07	2.9230e-08	X	X
107250.0000	0.173683	0.139108	0.222523	2.1511e-07	2.0504e-07	6.5063e-08	X	X
107375.0000	0.174666	0.139925	0.223802	1.8526e-07	1.8338e-07	-2.6311e-08	X	X
107500.0000	0.175384	0.139667	0.224202	2.0807e-07	1.7377e-07	-1.1443e-07	X	X
107625.0000	0.175712	0.139330	0.224249	1.0788e-07	3.9701e-08	-1.0031e-07	X	X
107750.0000	0.175487	0.139343	0.224080	2.5303e-07	-1.8807e-07	-1.6928e-07	X	X
107875.0000	0.175084	0.139393	0.223796	4.2780e-07	-4.0272e-07	-1.4434e-07	X	X
108000.0000	0.174667	0.139851	0.223756	3.6940e-07	-3.4990e-07	-1.1845e-07	X	X
108125.0000	0.173708	0.139564	0.222828	4.3460e-07	-3.8759e-07	-1.9660e-07	X	X
108250.0000	0.173510	0.139103	0.222386	4.8499e-07	-3.9203e-07	-2.8553e-07	X	X
108375.0000	0.173288	0.138807	0.222027	3.1553e-07	-2.5902e-07	-1.8019e-07	X	X
108500.0000	0.173216	0.138804	0.221969	2.4139e-07	-2.3544e-07	-5.3243e-08	X	X
108625.0000	0.173505	0.138780	0.222180	1.0103e-07	-6.1166e-08	-8.0408e-08	X	X
108750.0000	0.174140	0.139577	0.223174	1.7257e-07	5.0333e-08	-1.6506e-07	X	X
108875.0000	0.174960	0.139591	0.223823	2.6271e-07	1.3510e-07	-2.2531e-07	X	X
109000.0000	0.175293	0.139294	0.223899	2.4583e-07	1.8618e-07	-1.6053e-07	X	X
109125.0000	0.175241	0.139166	0.223778	1.1936e-07	-8.0122e-09	-1.1909e-07	X	X
109250.0000	0.175027	0.139212	0.223638	1.9207e-07	-1.7828e-07	-7.1449e-08	X	X
109375.0000	0.173711	0.139512	0.222798	1.5425e-07	-1.5423e-07	-2.1853e-09	X	X
109500.0000	0.173851	0.139105	0.222653	2.2654e-07	-1.9213e-07	-1.2003e-07	X	X
109625.0000	0.173528	0.138771	0.222192	2.6199e-07	-1.4640e-07	-2.1727e-07	X	X
109750.0000	0.173575	0.138754	0.222218	1.3703e-07	-8.0726e-08	-1.1073e-07	X	X
109875.0000	0.173667	0.138765	0.222297	1.2231e-07	7.2377e-08	9.8597e-08	X	X
110000.0000	0.173395	0.138821	0.222119	2.0683e-07	1.6017e-07	1.3087e-07	X	X
110125.0000	0.173695	0.139273	0.222636	2.8084e-07	2.7077e-07	7.4505e-08	X	X
110250.0000	0.174947	0.139743	0.223908	3.8180e-07	3.8170e-07	8.9553e-09	X	X
110375.0000	0.174957	0.138945	0.223418	2.1469e-07	2.1462e-07	5.5526e-09	X	X
110500.0000	0.175293	0.139095	0.223774	9.7638e-08	6.6579e-08	-7.1417e-08	X	X
110625.0000	0.174922	0.139248	0.223579	3.1433e-08	2.9549e-08	-1.0718e-08	X	X
110750.0000	0.174534	0.139699	0.223557	6.3072e-08	2.3591e-08	-5.8494e-08	X	X
110875.0000	0.173766	0.139168	0.222626	1.9291e-07	3.1930e-08	-1.9025e-07	X	X
111000.0000	0.173722	0.138854	0.222395	3.1435e-07	-4.7151e-08	-3.1080e-07	X	X
111125.0000	0.173751	0.138711	0.222329	2.6202e-07	-3.5368e-08	-2.5962e-07	X	X
111250.0000	0.173683	0.138606	0.222210	1.4847e-07	1.4610e-07	-2.6382e-08	X	X
111375.0000	0.173614	0.138574	0.222137	1.5300e-07	1.3690e-07	-6.8306e-08	X	X
111500.0000	0.174504	0.139569	0.223453	3.8623e-07	3.1932e-07	-2.1728e-07	X	X
111625.0000	0.174746	0.139160	0.223386	5.6330e-07	4.6349e-07	-3.2013e-07	X	X
111750.0000	0.174878	0.138786	0.223258	6.1461e-07	5.3309e-07	-3.0586e-07	X	X
111875.0000	0.174926	0.138781	0.223292	5.6129e-07	4.9717e-07	-2.6051e-07	X	X
112000.0000	0.175256	0.139117	0.223759	4.7140e-07	4.5260e-07	-1.3178e-07	X	X
112125.0000	0.174896	0.139468	0.223696	6.1392e-07	6.0415e-07	-1.0909e-07	X	X
112250.0000	0.173924	0.138965	0.222623	8.2608e-07	8.0101e-07	-2.0198e-07	X	X
112375.0000	0.174351	0.138261	0.222518	9.5980e-07	9.1110e-07	-3.0184e-07	X	X
112500.0000	0.174449	0.138198	0.222556	1.0776e-06	1.0714e-06	-1.1544e-07	X	X
112625.0000	0.174452	0.138118	0.222509	1.0738e-06	1.0713e-06	7.2677e-08	X	X
112750.0000	0.174790	0.138654	0.223107	1.0114e-06	1.0011e-06	1.4417e-07	X	X
112875.0000	0.174944	0.139357	0.223665	8.7559e-07	8.6521e-07	1.3440e-07	X	X
113000.0000	0.176066	0.139062	0.224360	8.3907e-07	8.1158e-07	2.1302e-07	X	X
113125.0000	0.176701	0.138653	0.224606	7.6828e-07	6.7584e-07	3.6537e-07	X	X
113250.0000	0.176777	0.138662	0.224671	5.8665e-07	3.4059e-07	4.7766e-07	X	X
113375.0000	0.176463	0.138969	0.224614	5.5119e-07	3.1102e-07	4.5506e-07	X	X
113500.0000	0.175664	0.139359	0.224230	4.6130e-07	3.4719e-07	3.0374e-07	X	X
113625.0000	0.175293	0.139232	0.223860	3.2230e-07	3.1407e-07	7.2375e-08	X	X
113750.0000	0.174970	0.138895	0.223397	2.8833e-07	2.8349e-07	-5.2590e-08	X	X
113875.0000	0.175010	0.138969	0.223475	1.9313e-07	1.9247e-07	1.5890e-08	X	X
114000.0000	0.174976	0.138916	0.223415	1.8168e-07	1.6017e-07	8.5749e-08	X	X
114125.0000	0.175100	0.139212	0.223696	1.4318e-07	1.4064e-07	2.6844e-08	X	X
114250.0000	0.176309	0.139377	0.224746	2.2804e-07	2.0657e-07	-9.6601e-08	X	X
114375.0000	0.176805	0.138965	0.224881	3.0637e-07	2.3568e-07	-1.9575e-07	X	X
114500.0000	0.176792	0.138765	0.224747	2.0617e-07	1.1725e-07	-1.6958e-07	X	X
114625.0000	0.176752	0.138777	0.224723	1.3866e-07	-9.8609e-08	-9.7476e-08	X	X
114750.0000	0.176555	0.138959	0.224680	1.9470e-07	-1.8616e-07	-5.7042e-08	X	X
114875.0000	0.175797	0.139246	0.224263	2.1305e-07	-1.9999e-07	-7.3432e-08	X	X
115000.0000	0.175096	0.139095	0.223621	3.1033e-07	-2.5830e-07	-1.7201e-07	X	X
115125.0000	0.175208	0.138826	0.223541	3.8285e-07	-3.2129e-07	-2.0820e-07	X	X
115250.0000	0.175158	0.138620	0.223374	2.4299e-07	-2.2279e-07	-9.6985e-08	X	X
115375.0000	0.175147	0.138751	0.223446	1.6409e-07	-1.6106e-07	-3.1404e-08	X	X
115500.0000	0.175010	0.139039	0.223518	1.4436e-07	-1.1753e-07	-8.3823e-08	X	X
115625.0000	0.175981	0.139238	0.224402	1.7111e-07	-2.4584e-08	-1.6933e-07	X	X
115750.0000	0.176447	0.138918	0.224570	2.3887e-07	7.8694e-08	-2.2554e-07	X	X
115875.0000	0.176469	0.138561	0.224367	2.0302e-07	2.7567e-09	-2.0300e-07	X	X
116000.0000	0.176517	0.138484	0.224357	2.8577e-07	-2.3512e-07	-1.6243e-07	X	X
116125.0000	0.176146	0.138929	0.224340	2.9621e-07	-2.8725e-07	-7.2302e-08	X	X
116250.0000	0.175371	0.139107	0.223843	2.0921e-07	-1.3640e-07	-1.5863e-07	X	X
116375.0000	0.175090	0.138766	0.223411	2.5308e-07	-5.7743e-08	-2.4640e-07	X	X
116500.0000	0.175140	0.138587	0.223339	2.4111e-07	-7.9996e-08	-2.2745e-07	X	X
116625.0000	0.175187	0.138498	0.223321	1.0476e-07	-1.3907e-09	-1.0475e-07	X	X
116750.0000	0.174961	0.138498	0.223144	5.0267e-08	4.8594e-08	-1.2858e-08	X	X
116875.0000	0.174833	0.138653	0.223140	4.4516e-08	7.1353e-09	-4.3941e-08	X	X
117000.0000	0.175597	0.139146	0.224044	1.5248e-07	5.8914e-08	-1.4064e-07	X	X
117125.0000	0.176724	0.138544	0.224557	1.8501e-07	1.0911e-07	-1.4940e-07	X	X
117250.0000	0.176600	0.138377	0.224356	8.5440e-08	1.9465e-09	-8.5418e-08	X	X
117375.0000	0.176459	0.138528	0.224339	1.6585e-07	-1.6508e-07	1.5979e-08	X	X
117500.0000	0.176061	0.138747	0.224161	1.3746e-07	-1.1556e-07	7.4439e-08	X	X
117625.0000	0.175397	0.138888	0.223727	4.5602e-08	-2.0721e-08	4.0622e-08	X	X
117750.0000	0.174764	0.138677	0.223100	5.1343e-08	9.4077e-10	-5.1335e-08	X	X
117875.0000	0.174932	0.138453	0.223093	1.2304e-07	-6.0791e-08	-1.0697e-07	X	X
118000.0000	0.175122	0.138380	0.223197	4.5796e-08	-4.4420e-08	1.1141e-08	X	X
118125.0000	0.175074	0.138461	0.223210	1.0418e-07	8.3214e-08	6.2689e-08	X	X
118250.0000	0.175053	0.138947	0.223495	1.1865e-07	1.1169e-07	-4.0059e-08	X	X
118375.0000	0.176074	0.138963	0.224305	2.3580e-07	1.9070e-07	-1.3870e-07	X	X
118500.0000	0.176380	0.138656	0.224356	2.8054e-07	2.1304e-07	-1.8253e-07	X	X
118625.0000	0.176443	0.138388	0.224239	1.9346e-07	1.1246e-07	-1.5742e-07	X	X
118750.0000	0.176384	0.138376	0.224186	1.8018e-07	-1.5850e-07	-8.5688e-08	X	X
118875.0000	0.176123	0.138643	0.224145	2.7737e-07	-2.7645e-07	-2.2489e-08	X	X
119000.0000	0.175466	0.138925	0.223805	2.8498e-07	-2.7131e-07	-8.7209e-08	X	X
119125.0000	0.174933	0.138399	0.223060	4.0134e-07	-3.3985e-07	-2.1349e-07	X	X
119250.0000	0.175108	0.138251	0.223106	4.8508e-07	-4.3277e-07	-2.1911e-07	X	X
119375.0000	0.175087	0.138235	0.223079	3.7100e-07	-3.5368e-07	-1.1203e-07	X	X
119500.0000	0.175092	0.138346	0.223152	3.7781e-07	-3.7476e-07	-4.7847e-08	X	X
119625.0000	0.174920	0.138742	0.223263	3.5094e-07	-3.1770e-07	-1.4908e-07	X	X
119750.0000	0.175516	0.138965	0.223868	3.3150e-07	-2.2377e-07	-2.4458e-07	X	X
119875.0000	0.175997	0.138481	0.223947	2.8769e-07	-1.5448e-07	-2.4270e-07	X	X
120000.0000	0.175809	0.138095	0.223560	3.1431e-07	-2.3818e-07	-2.0509e-07	X	X
120125.0000	0.175815	0.138091	0.223563	4.3825e-07	-3.5605e-07	-2.5552e-07	X	X
120250.0000	0.175617	0.138515	0.223669	2.7082e-07	-1.4831e-07	-2.2660e-07	X	X
120375.0000	0.174701	0.138587	0.222995	3.1245e-07	5.0531e-08	-3.0833e-07	X	X
120500.0000	0.174781	0.138056	0.222728	4.2622e-07	2.0694e-07	-3.7261e-07	X	X
120625.0000	0.174795	0.138050	0.222736	4.4216e-07	2.8690e-07	-3.3645e-07	X	X
120750.0000	0.174743	0.138186	0.222779	4.4811e-07	4.2204e-07	-1.5061e-07	X	X
120875.0000	0.174532	0.137977	0.222483	4.9715e-07	4.9709e-07	7.7622e-09	X	X
121000.0000	0.174837	0.138003	0.222739	4.5532e-07	4.5509e-07	-1.4198e-08	X	X
121125.0000	0.176251	0.138512	0.224165	4.4275e-07	4.1716e-07	-1.4835e-07	X	X
121250.0000	0.176394	0.138014	0.223971	3.9561e-07	3.5925e-07	-1.6568e-07	X	X
121375.0000	0.176362	0.137944	0.223902	1.9760e-07	1.1820e-07	-1.5835e-07	X	X
121500.0000	0.176358	0.137935	0.223894	2.7948e-07	-6.7162e-08	-2.7129e-07	X	X
121625.0000	0.176159	0.138314	0.223971	2.3631e-07	-1.4019e-07	-1.9023e-07	X	X
121750.0000	0.175400	0.138636	0.223574	3.0114e-07	-2.4615e-07	-1.7348e-07	X	X
121875.0000	0.174945	0.138198	0.222945	4.4390e-07	-3.7447e-07	-2.3837e-07	X	X
122000.0000	0.174835	0.137656	0.222523	5.5007e-07	-4.6852e-07	-2.8821e-07	X	X
122125.0000	0.174821	0.137694	0.222535	4.2361e-07	-4.1771e-07	-7.0437e-08	X	X
122250.0000	0.174838	0.137618	0.222502	4.5323e-07	-4.5312e-07	9.9954e-09	X	X
122375.0000	0.175045	0.137485	0.222582	5.2591e-07	-5.1889e-07	-8.5676e-08	X	X
122500.0000	0.175628	0.138380	0.223594	4.6009e-07	-4.1966e-07	-1.8860e-07	X	X
122625.0000	0.175642	0.137950	0.223339	3.6661e-07	-3.1125e-07	-1.9371e-07	X	X
122750.0000	0.175901	0.137747	0.223417	3.5431e-07	-3.3966e-07	-1.0083e-07	X	X
122875.0000	0.175919	0.137760	0.223440	5.4740e-07	-5.4723e-07	-1.3513e-08	X	X
123000.0000	0.175182	0.138481	0.223306	5.3367e-07	-5.3367e-07	1.8536e-09	X	X
123125.0000	0.174434	0.138359	0.222644	4.7323e-07	-4.6999e-07	-5.5294e-08	X	X
123250.0000	0.174038	0.137609	0.221868	4.6038e-07	-4.3926e-07	-1.3785e-07	X	X
123375.0000	0.174536	0.137534	0.222212	3.8165e-07	-3.2437e-07	-2.0109e-07	X	X
123500.0000	0.174549	0.137533	0.222222	1.3320e-07	-1.3154e-07	2.0937e-08	X	X
123625.0000	0.174502	0.137543	0.222192	2.0887e-07	-1.3021e-07	1.6331e-07	X	X
123750.0000	0.173998	0.137860	0.221993	1.2254e-07	-5.4980e-08	1.0951e-07	X	X
123875.0000	0.175095	0.138071	0.222984	1.3051e-07	1.3019e-07	9.1013e-09	X	X
124000.0000	0.175399	0.137724	0.223008	2.0965e-07	2.0082e-07	6.0210e-08	X	X
124125.0000	0.175297	0.137689	0.222906	1.5892e-07	6.6256e-08	1.4445e-07	X	X
124250.0000	0.175546	0.137947	0.223262	2.7222e-07	-8.9944e-08	2.5693e-07	X	X
124375.0000	0.175341	0.138417	0.223392	3.4108e-07	7.2731e-08	3.3323e-07	X	X
124500.0000	0.174327	0.138515	0.222658	4.2075e-07	2.9101e-07	3.0388e-07	X	X
124625.0000	0.174213	0.137847	0.222153	5.0815e-07	4.6828e-07	1.9729e-07	X	X
124750.0000	0.174501	0.137613	0.222234	4.9807e-07	4.6734e-07	1.7224e-07	X	X
124875.0000	0.174568	0.137526	0.222233	6.6651e-07	6.1350e-07	2.6047e-07	X	X
125000.0000	0.174309	0.137695	0.222134	6.2693e-07	5.9596e-07	1.9462e-07	X	X
125125.0000	0.174635	0.138599	0.222951	5.7405e-07	5.6976e-07	7.0047e-08	X	X
125250.0000	0.175746	0.138645	0.223851	6.4662e-07	6.4659e-07	-5.4342e-09	X	X
125375.0000	0.176182	0.138276	0.223965	6.9196e-07	6.9142e-07	2.7165e-08	X	X
125500.0000	0.176264	0.137985	0.223850	5.1353e-07	5.0338e-07	1.0160e-07	X	X
125625.0000	0.176201	0.138093	0.223867	3.1689e-07	2.9181e-07	1.2355e-07	X	X
125750.0000	0.175997	0.138452	0.223928	3.1190e-07	2.6545e-07	1.6376e-07	X	X
125875.0000	0.174960	0.138132	0.222916	2.0296e-07	2.0222e-07	1.7333e-08	X	X
126000.0000	0.174971	0.137937	0.222804	1.9281e-07	1.3380e-07	-1.3883e-07	X	X
126125.0000	0.175154	0.137923	0.222939	9.1584e-08	8.8908e-08	-2.1977e-08	X	X
126250.0000	0.175173	0.137923	0.222953	1.9209e-07	6.1006e-08	1.8215e-07	X	X
126375.0000	0.175144	0.137949	0.222947	2.4461e-07	6.9656e-08	2.3448e-07	X	X
126500.0000	0.175273	0.138370	0.223308	1.8130e-07	1.1364e-07	1.4127e-07	X	X
126625.0000	0.176021	0.138802	0.224164	1.8164e-07	1.7036e-07	6.3033e-08	X	X
126750.0000	0.175977	0.138139	0.223719	2.2178e-07	2.0900e-07	7.4213e-08	X	X
126875.0000	0.176448	0.137985	0.223995	3.7394e-08	3.0422e-08	2.1744e-08	X	X
127000.0000	0.176499	0.138358	0.224265	1.5405e-07	-1.3547e-07	7.3353e-08	X	X
127125.0000	0.175581	0.138708	0.223760	1.7241e-07	-1.6815e-07	3.8063e-08	X	X
127250.0000	0.175242	0.138379	0.223290	1.6837e-07	-1.5885e-07	-5.5798e-08	X	X
127375.0000	0.175191	0.137999	0.223015	1.9381e-07	-1.0986e-07	-1.5966e-07	X	X
127500.0000	0.175173	0.137952	0.222972	1.4134e-07	-6.9426e-08	-1.2312e-07	X	X
127625.0000	0.175169	0.137969	0.222979	9.2457e-08	-2.5101e-08	8.8985e-08	X	X
127750.0000	0.175149	0.137948	0.222950	1.7904e-07	-1.4300e-07	1.0773e-07	X	X
127875.0000	0.175227	0.138664	0.223455	4.9988e-08	-4.6180e-08	1.9138e-08	X	X
128000.0000	0.175720	0.138350	0.223648	8.8008e-08	3.3425e-08	-8.1414e-08	X	X
128125.0000	0.175990	0.138119	0.223717	6.0993e-08	-2.1097e-08	-5.7228e-08	X	X
128250.0000	0.176338	0.138066	0.223959	1.0977e-07	-9.6969e-08	-5.1439e-08	X	X
128375.0000	0.176319	0.138305	0.224090	1.0812e-07	-1.0350e-07	3.1274e-08	X	X
128500.0000	0.175632	0.138678	0.223782	9.7335e-08	6.8066e-08	6.9578e-08	X	X
128625.0000	0.174816	0.138452	0.223001	2.6815e-07	2.6696e-07	2.5266e-08	X	X
128750.0000	0.175185	0.138136	0.223095	3.8403e-07	3.7408e-07	-8.6839e-08	X	X
128875.0000	0.174860	0.137671	0.222552	4.3170e-07	4.3044e-07	-3.2972e-08	X	X
129000.0000	0.175005	0.137797	0.222744	3.2900e-07	3.1857e-07	8.2185e-08	X	X
129125.0000	0.175204	0.137951	0.222995	1.8582e-07	1.8206e-07	3.7173e-08	X	X
129250.0000	0.175603	0.138708	0.223778	1.8600e-07	1.7654e-07	-5.8564e-08	X	X
129375.0000	0.176573	0.138642	0.224498	2.5176e-07	2.3220e-07	-9.7308e-08	X	X
129500.0000	0.176914	0.138307	0.224561	1.5666e-07	1.5109e-07	-4.1406e-08	X	X
129625.0000	0.176728	0.138041	0.224250	4.6607e-08	-4.6607e-08	7.8169e-11	X	X
129750.0000	0.176610	0.138066	0.224172	1.7697e-07	-1.6469e-07	6.4770e-08	X	X
129875.0000	0.175403	0.138646	0.223582	8.3082e-08	-8.0899e-08	-1.8920e-08	X	X
130000.0000	0.174926	0.138152	0.222901	1.3658e-07	-3.9410e-09	-1.3652e-07	X	X
130125.0000	0.175031	0.137962	0.222866	2.4008e-07	6.4345e-08	-2.3130e-07	X	X
130250.0000	0.175173	0.137960	0.222976	1.4845e-07	8.8086e-08	-1.1949e-07	X	X
130375.0000	0.175110	0.137957	0.222925	2.0111e-07	1.9112e-07	6.2582e-08	X	X
130500.0000	0.175385	0.138040	0.223193	2.8569e-07	2.6626e-07	1.0356e-07	X	X
130625.0000	0.175443	0.138459	0.223497	3.2475e-07	3.2397e-07	2.2497e-08	X	X
130750.0000	0.176860	0.138294	0.224510	4.6072e-07	4.5525e-07	-7.0801e-08	X	X
130875.0000	0.176945	0.138070	0.224439	2.7830e-07	2.7633e-07	-3.3015e-08	X	X
131000.0000	0.176953	0.138047	0.224431	1.0747e-07	4.4203e-08	-9.7964e-08	X	X
131125.0000	0.176523	0.138228	0.224204	7.9089e-08	-4.9528e-08	-6.1660e-08	X	X
131250.0000	0.175943	0.138587	0.223970	2.5340e-08	1.7657e-08	-1.8175e-08	X	X
131375.0000	0.175323	0.138256	0.223278	9.7601e-08	7.0521e-08	-6.7474e-08	X	X
131500.0000	0.175222	0.137943	0.223004	1.3997e-07	8.9196e-08	-1.0786e-07	X	X
131625.0000	0.175509	0.137840	0.223166	1.1675e-07	1.1634e-07	-9.8228e-09	X	X
131750.0000	0.175180	0.137800	0.222883	3.4778e-07	3.3336e-07	9.9104e-08	X	X
131875.0000	0.175427	0.137730	0.223034	3.4390e-07	3.4324e-07	2.1267e-08	X	X
132000.0000	0.176071	0.138393	0.223950	3.9933e-07	3.9427e-07	-6.3339e-08	X	X
132125.0000	0.176862	0.138492	0.224634	4.1163e-07	4.0044e-07	-9.5364e-08	X	X
132250.0000	0.177104	0.138108	0.224588	2.8989e-07	2.8177e-07	-6.8099e-08	X	X
132375.0000	0.176903	0.138079	0.224411	9.6715e-08	4.6768e-08	-8.4655e-08	X	X
132500.0000	0.177097	0.138298	0.224699	1.0854e-07	-1.0686e-07	1.9030e-08	X	X
132625.0000	0.176663	0.138518	0.224492	1.0355e-07	-1.9980e-08	1.0160e-07	X	X
132750.0000	0.175501	0.137872	0.223180	4.2349e-08	-2.2654e-08	3.5780e-08	X	X
132875.0000	0.175492	0.137836	0.223151	1.1814e-08	9.7570e-10	-1.1774e-08	X	X
133000.0000	0.175550	0.137862	0.223212	1.2352e-07	4.2558e-08	1.1595e-07	X	X
133125.0000	0.175450	0.137695	0.223031	3.1332e-07	7.8999e-08	3.0320e-07	X	X
133250.0000	0.175507	0.137727	0.223095	3.0288e-07	1.1425e-07	2.8051e-07	X	X
133375.0000	0.176055	0.138611	0.224073	1.7239e-07	8.0839e-08	1.5226e-07	X	X
133500.0000	0.177049	0.138719	0.224921	2.0251e-07	1.5583e-07	1.2932e-07	X	X
133625.0000	0.177197	0.138148	0.224685	2.3903e-07	1.6842e-07	1.6962e-07	X	X
133750.0000	0.177334	0.138369	0.224930	1.7481e-07	1.3907e-07	1.0591e-07	X	X
133875.0000	0.176960	0.138580	0.224765	2.6301e-07	2.4473e-07	9.6341e-08	X	X
134000.0000	0.176157	0.138790	0.224263	3.3341e-07	3.3323e-07	-1.0797e-08	X	X
134125.0000	0.175775	0.138222	0.223611	4.5507e-07	4.0508e-07	-2.0735e-07	X	X
134250.0000	0.175471	0.137744	0.223077	5.6443e-07	4.0966e-07	-3.8827e-07	X	X
134375.0000	0.175587	0.137972	0.223309	5.6149e-07	4.6514e-07	-3.1450e-07	X	X
134500.0000	0.175555	0.137991	0.223296	6.3930e-07	6.1967e-07	-1.5722e-07	X	X
